0 0 1 0 0 0 0 0.166667 -0.130435 1 0.588 0.128 0.390566 0.375 0.3447
0 0 1 0 0 0 0 0.0833333 -0.0434783 1 0.62 0.12 0.589623 0.288571 0.3537
0 0 1 0 0 0 0 0 0.0434783 -1 0.657 0.096 0.743396 0.338214 0.360346
0 0 1 0 0 0 0 0.0833333 0.130435 -1 0.685 0.104 0.838679 0.4 0.368862
0 0 1 0 0 0 0 0.166667 0.217391 -1 0.706 0.108 0.867925 0.375 0.379731
0 0 1 0 0 0 0 0.25 0.304348 -1 0.721 0.1 0.831132 0.389286 0.390462
0 0 1 0 0 0 0 0.333333 0.391304 -1 0.73 0.1 0.730189 0.356429 0.396623
0 0 1 0 0 0 0 0.416667 0.478261 -1 0.74 0.096 0.570755 0.299643 0.398838
0 0 1 0 0 0 0 0.5 0.565217 -1 0.739 0.076 0.370755 0.340714 0.396969
0 0 1 0 0 0 0 0.583333 0.652174 -1 0.73 0.088 0.15566 0.287857 0.398423
0 0 1 0 0 0 0 0.666667 0.73913 -1 0.702 0.104 0.0166981 0.207857 0.397177
0 0 1 0 0 0 0 0.75 0.826087 -1 0.67 0.12 0.0103774 0.206429 0.397731
0 0 1 0 0 0 0 0.833333 0.913043 -1 0.652 0.12 0.010566 0.215714 0.397523
0 0 1 0 0 0 0 0.916667 1 -1 0.636 0.124 0.0107547 0.219643 0.387346
0 0 0 1 0 0 0 1 -1 1 0.611 0.14 0.0108491 0.253929 0.380977
0 0 0 1 0 0 0 0.916667 -0.913043 1 0.589 0.144 0.0108491 0.225 0.365262
0 0 0 1 0 0 0 0.833333 -0.826087 1 0.573 0.152 0.0110377 0.204643 0.357646
0 0 0 1 0 0 0 0.75 -0.73913 1 0.561 0.156 0.0110377 0.193571 0.353285
0 0 0 1 0 0 0 0.666667 -0.652174 1 0.551 0.156 0.0113208 0.202857 0.353146
0 0 0 1 0 0 0 0.583333 -0.565217 1 0.542 0.156 0.0114151 0.199286 0.349615
0 0 0 1 0 0 0 0.5 -0.478261 1 0.536 0.16 0.0114151 0.183929 0.351692
0 0 0 1 0 0 0 0.416667 -0.391304 1 0.529 0.164 0.0115094 0.154643 0.377931
0 0 0 1 0 0 0 0.333333 -0.304348 1 0.531 0.168 0.0374528 0.130357 0.448823
0 0 0 1 0 0 0 0.25 -0.217391 1 0.557 0.164 0.203774 0.1725 0.544223
0 0 0 1 0 0 0 0.166667 -0.130435 1 0.601 0.164 0.416981 0.208571 0.598015
0 0 0 1 0 0 0 0.0833333 -0.0434783 1 0.661 0.12 0.615094 0.351429 0.623492
0 0 0 1 0 0 0 0 0.0434783 -1 0.694 0.076 0.769811 0.414286 0.6237
0 0 0 1 0 0 0 0.0833333 0.130435 -1 0.715 0.068 0.865094 0.389286 0.605908
0 0 0 1 0 0 0 0.166667 0.217391 -1 0.74 0.06 0.889623 0.364286 0.618508
0 0 0 1 0 0 0 0.25 0.304348 -1 0.76 0.044 0.850943 0.375 0.631038
0 0 0 1 0 0 0 0.333333 0.391304 -1 0.776 0.024 0.745283 0.353214 0.627231
0 0 0 1 0 0 0 0.416667 0.478261 -1 0.781 0.008 0.583019 0.389286 0.599815
0 0 0 1 0 0 0 0.5 0.565217 -1 0.78 0.02 0.375472 0.325714 0.520477
0 0 0 1 0 0 0 0.583333 0.652174 -1 0.769 0.032 0.154717 0.300714 0.486554
0 0 0 1 0 0 0 0.666667 0.73913 -1 0.737 0.06 0.015566 0.210357 0.476585
0 0 0 1 0 0 0 0.75 0.826087 -1 0.706 0.08 0.01 0.233214 0.470285
0 0 0 1 0 0 0 0.833333 0.913043 -1 0.69 0.088 0.010283 0.255 0.454223
0 0 0 1 0 0 0 0.916667 1 -1 0.672 0.1 0.0103774 0.291071 0.446746
0 0 0 0 1 0 0 1 -1 1 0.652 0.12 0.0104717 0.255 0.430546
0 0 0 0 1 0 0 0.916667 -0.913043 1 0.64 0.128 0.010566 0.297857 0.389423
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.619 0.148 0.010566 0.216786 0.378208
0 0 0 0 1 0 0 0.75 -0.73913 1 0.602 0.16 0.0108491 0.166429 0.368931
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.593 0.172 0.0108491 0.109286 0.367131
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.587 0.184 0.0108491 0.191786 0.366646
0 0 0 0 1 0 0 0.5 -0.478261 1 0.576 0.2 0.0108491 0.193214 0.366438
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.57 0.216 0.0108491 0.169643 0.386931
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.567 0.228 0.0316981 0.1725 0.452562
0 0 0 0 1 0 0 0.25 -0.217391 1 0.59 0.256 0.177358 0.173929 0.5634
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.649 0.268 0.383962 0.216429 0.605562
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.703 0.248 0.576415 0.320357 0.630485
0 0 0 0 1 0 0 0 0.0434783 -1 0.73 0.212 0.728302 0.333929 0.626054
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.757 0.176 0.823585 0.321071 0.620238
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.782 0.148 0.854717 0.279643 0.634985
0 0 0 0 1 0 0 0.25 0.304348 -1 0.797 0.128 0.815094 0.311429 0.6417
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.811 0.104 0.712264 0.3325 0.639069
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.816 0.068 0.553774 0.281071 0.608192
0 0 0 0 1 0 0 0.5 0.565217 -1 0.814 0.072 0.351887 0.326786 0.5229
0 0 0 0 1 0 0 0.583333 0.652174 -1 0.804 0.064 0.140566 0.267857 0.482054
0 0 0 0 1 0 0 0.666667 0.73913 -1 0.775 0.08 0.0142453 0.18 0.475131
0 0 0 0 1 0 0 0.75 0.826087 -1 0.747 0.1 0.00990566 0.189286 0.475754
0 0 0 0 1 0 0 0.833333 0.913043 -1 0.727 0.104 0.01 0.233571 0.458862
0 0 0 0 1 0 0 0.916667 1 -1 0.697 0.132 0.0100943 0.138929 0.433592
0 0 0 0 0 1 0 1 -1 1 0.671 0.148 0.010283 0.132143 0.416423
0 0 0 0 0 1 0 0.916667 -0.913043 1 0.651 0.16 0.010566 0.202857 0.393923
0 0 0 0 0 1 0 0.833333 -0.826087 1 0.643 0.172 0.010566 0.184643 0.386723
0 0 0 0 0 1 0 0.75 -0.73913 1 0.633 0.176 0.010566 0.228571 0.376892
0 0 0 0 0 1 0 0.666667 -0.652174 1 0.631 0.184 0.010566 0.217143 0.375369
0 0 0 0 0 1 0 0.583333 -0.565217 1 0.624 0.196 0.0107547 0.17 0.372946
0 0 0 0 0 1 0 0.5 -0.478261 1 0.62 0.204 0.0107547 0.107857 0.374885
0 0 0 0 0 1 0 0.416667 -0.391304 1 0.605 0.216 0.0108491 0.153571 0.398215
0 0 0 0 0 1 0 0.333333 -0.304348 1 0.6 0.216 0.0323585 0.243571 0.461631
0 0 0 0 0 1 0 0.25 -0.217391 1 0.621 0.212 0.179245 0.222857 0.562569
0 0 0 0 0 1 0 0.166667 -0.130435 1 0.667 0.2 0.379245 0.257143 0.617885
0 0 0 0 0 1 0 0.0833333 -0.0434783 1 0.705 0.188 0.571698 0.266071 0.6399
0 0 0 0 0 1 0 0 0.0434783 -1 0.748 0.16 0.722642 0.248571 0.650562
0 0 0 0 0 1 0 0.0833333 0.130435 -1 0.779 0.124 0.818868 0.291071 0.629792
0 0 0 0 0 1 0 0.166667 0.217391 -1 0.8 0.092 0.853774 0.342143 0.641769
0 0 0 0 0 1 0 0.25 0.304348 -1 0.819 0.064 0.816981 0.3325 0.646269
0 0 0 0 0 1 0 0.333333 0.391304 -1 0.828 0.04 0.710377 0.354643 0.641492
0 0 0 0 0 1 0 0.416667 0.478261 -1 0.827 0.052 0.545283 0.356786 0.6183
0 0 0 0 0 1 0 0.5 0.565217 -1 0.826 0.04 0.34717 0.333571 0.534877
0 0 0 0 0 1 0 0.583333 0.652174 -1 0.814 0.056 0.135849 0.288571 0.486762
0 0 0 0 0 1 0 0.666667 0.73913 -1 0.785 0.092 0.0133962 0.203214 0.484892
0 0 0 0 0 1 0 0.75 0.826087 -1 0.755 0.12 0.00981132 0.202143 0.484062
0 0 0 0 0 1 0 0.833333 0.913043 -1 0.729 0.14 0.01 0.139643 0.476169
0 0 0 0 0 1 0 0.916667 1 -1 0.704 0.16 0.0100943 0.167857 0.450277
0 0 0 0 0 0 1 1 -1 1 0.685 0.172 0.010283 0.193214 0.419608
0 0 0 0 0 0 1 0.916667 -0.913043 1 0.664 0.18 0.0104717 0.177857 0.397938
0 0 0 0 0 0 1 0.833333 -0.826087 1 0.648 0.188 0.0104717 0.159286 0.386862
0 0 0 0 0 0 1 0.75 -0.73913 1 0.633 0.2 0.010566 0.145357 0.379938
0 0 0 0 0 0 1 0.666667 -0.652174 1 0.622 0.204 0.0107547 0.1025 0.373708
0 0 0 0 0 0 1 0.583333 -0.565217 1 0.612 0.208 0.0107547 0.0564286 0.371215
0 0 0 0 0 0 1 0.5 -0.478261 1 0.606 0.216 0.0108491 0.106071 0.368515
0 0 0 0 0 0 1 0.416667 -0.391304 1 0.599 0.228 0.0108491 0.0646429 0.390254
0 0 0 0 0 0 1 0.333333 -0.304348 1 0.59 0.232 0.0307547 0.0642857 0.451938
0 0 0 0 0 0 1 0.25 -0.217391 1 0.61 0.24 0.179245 0.122857 0.559523
0 0 0 0 0 0 1 0.166667 -0.130435 1 0.658 0.252 0.380189 0.108214 0.605977
0 0 0 0 0 0 1 0.0833333 -0.0434783 1 0.714 0.252 0.575472 0.118929 0.621623
0 0 0 0 0 0 1 0 0.0434783 -1 0.757 0.192 0.722642 0.285 0.626608
0 0 0 0 0 0 1 0.0833333 0.130435 -1 0.779 0.148 0.821698 0.287143 0.623077
0 0 0 0 0 0 1 0.166667 0.217391 -1 0.802 0.112 0.846226 0.252857 0.637477
0 0 0 0 0 0 1 0.25 0.304348 -1 0.815 0.108 0.801887 0.267143 0.641285
0 0 0 0 0 0 1 0.333333 0.391304 -1 0.831 0.084 0.696226 0.243214 0.632562
0 0 0 0 0 0 1 0.416667 0.478261 -1 0.833 0.088 0.531132 0.201071 0.604869
0 0 0 0 0 0 1 0.5 0.565217 -1 0.83 0.128 0.324528 0.243214 0.521308
0 0 0 0 0 0 1 0.583333 0.652174 -1 0.812 0.248 0.118868 0.274643 0.4806
0 0 0 0 0 0 1 0.666667 0.73913 -1 0.776 0.328 0.0124528 0.290714 0.478869
0 0 0 0 0 0 1 0.75 0.826087 -1 0.748 0.36 0.00981132 0.195 0.467308
0 0 0 0 0 0 1 0.833333 0.913043 -1 0.729 0.376 0.00990566 0.145357 0.457062
0 0 0 0 0 0 1 0.916667 1 -1 0.713 0.396 0.01 0.143571 0.434977
1 0 0 0 0 0 0 1 -1 1 0.701 0.412 0.0100943 0.107143 0.402715
1 0 0 0 0 0 0 0.916667 -0.913043 1 0.693 0.42 0.010283 0.0821429 0.390531
1 0 0 0 0 0 0 0.833333 -0.826087 1 0.683 0.424 0.0103774 0.0335714 0.3798
1 0 0 0 0 0 0 0.75 -0.73913 1 0.67 0.432 0.0103774 0.015 0.378415
1 0 0 0 0 0 0 0.666667 -0.652174 1 0.656 0.44 0.0104717 0.0260714 0.369554
1 0 0 0 0 0 0 0.583333 -0.565217 1 0.652 0.448 0.0104717 0.0307143 0.362423
1 0 0 0 0 0 0 0.5 -0.478261 1 0.649 0.452 0.0104717 0.0657143 0.361869
1 0 0 0 0 0 0 0.416667 -0.391304 1 0.638 0.456 0.0104717 0.0775 0.380562
1 0 0 0 0 0 0 0.333333 -0.304348 1 0.635 0.46 0.0272642 0.0853571 0.433454
1 0 0 0 0 0 0 0.25 -0.217391 1 0.648 0.472 0.0908491 0.0575 0.540762
1 0 0 0 0 0 0 0.166667 -0.130435 1 0.672 0.472 0.163208 0.0810714 0.587769
1 0 0 0 0 0 0 0.0833333 -0.0434783 1 0.698 0.472 0.258491 0.128929 0.614354
1 0 0 0 0 0 0 0 0.0434783 -1 0.739 0.436 0.50283 0.260714 0.628685
1 0 0 0 0 0 0 0.0833333 0.130435 -1 0.76 0.4 0.472642 0.31 0.610408
1 0 0 0 0 0 0 0.166667 0.217391 -1 0.784 0.356 0.662264 0.274643 0.620169
1 0 0 0 0 0 0 0.25 0.304348 -1 0.804 0.18 0.658491 0.2475 0.614285
1 0 0 0 0 0 0 0.333333 0.391304 -1 0.821 0.084 0.65 0.239286 0.610477
1 0 0 0 0 0 0 0.416667 0.478261 -1 0.823 0.252 0.345283 0.295 0.582438
1 0 0 0 0 0 0 0.5 0.565217 -1 0.822 0.252 0.281132 0.258929 0.4725
1 0 0 0 0 0 0 0.583333 0.652174 -1 0.805 0.292 0.0836792 0.243929 0.424038
1 0 0 0 0 0 0 0.666667 0.73913 -1 0.78 0.34 0.0115094 0.176429 0.415731
1 0 0 0 0 0 0 0.75 0.826087 -1 0.756 0.372 0.00981132 0.188214 0.417046
1 0 0 0 0 0 0 0.833333 0.913043 -1 0.737 0.404 0.00990566 0.208929 0.420023
1 0 0 0 0 0 0 0.916667 1 -1 0.72 0.424 0.01 0.200357 0.417946
0 1 0 0 0 0 0 1 -1 1 0.71 0.44 0.01 0.213571 0.408669
0 1 0 0 0 0 0 0.916667 -0.913043 1 0.699 0.452 0.01 0.187143 0.404031
0 1 0 0 0 0 0 0.833333 -0.826087 1 0.685 0.468 0.010283 0.141429 0.3843
0 1 0 0 0 0 0 0.75 -0.73913 1 0.673 0.476 0.010283 0.191429 0.375092
0 1 0 0 0 0 0 0.666667 -0.652174 1 0.66 0.48 0.0103774 0.192143 0.370592
0 1 0 0 0 0 0 0.583333 -0.565217 1 0.653 0.488 0.0104717 0.1575 0.369346
0 1 0 0 0 0 0 0.5 -0.478261 1 0.648 0.492 0.0104717 0.1425 0.369
0 1 0 0 0 0 0 0.416667 -0.391304 1 0.645 0.5 0.0104717 0.15 0.368862
0 1 0 0 0 0 0 0.333333 -0.304348 1 0.652 0.512 0.0173585 0.189286 0.374538
0 1 0 0 0 0 0 0.25 -0.217391 1 0.665 0.512 0.0643396 0.171071 0.3942
0 1 0 0 0 0 0 0.166667 -0.130435 1 0.679 0.496 0.229245 0.195357 0.4086
0 1 0 0 0 0 0 0.0833333 -0.0434783 1 0.709 0.436 0.356604 0.211429 0.420715
0 1 0 0 0 0 0 0 0.0434783 -1 0.737 0.38 0.490566 0.202857 0.430823
0 1 0 0 0 0 0 0.0833333 0.130435 -1 0.759 0.352 0.60566 0.230357 0.439477
0 1 0 0 0 0 0 0.166667 0.217391 -1 0.787 0.316 0.733019 0.186429 0.445362
0 1 0 0 0 0 0 0.25 0.304348 -1 0.816 0.296 0.745283 0.21 0.435738
0 1 0 0 0 0 0 0.333333 0.391304 -1 0.833 0.276 0.686792 0.224286 0.424731
0 1 0 0 0 0 0 0.416667 0.478261 -1 0.842 0.244 0.511321 0.270714 0.411785
0 1 0 0 0 0 0 0.5 0.565217 -1 0.846 0.22 0.328302 0.271429 0.401123
0 1 0 0 0 0 0 0.583333 0.652174 -1 0.834 0.228 0.118868 0.2 0.399531
0 1 0 0 0 0 0 0.666667 0.73913 -1 0.816 0.252 0.0116038 0.101071 0.393508
0 1 0 0 0 0 0 0.75 0.826087 -1 0.802 0.264 0.00981132 0.0203571 0.401954
0 1 0 0 0 0 0 0.833333 0.913043 -1 0.785 0.284 0.00990566 0.00642857 0.4041
0 1 0 0 0 0 0 0.916667 1 -1 0.775 0.288 0.01 0.00964286 0.396623
0 0 1 0 0 0 0 1 -1 1 0.752 0.312 0.01 0.0164286 0.3933
0 0 1 0 0 0 0 0.916667 -0.913043 1 0.729 0.316 0.0100943 0.0489286 0.386792
0 0 1 0 0 0 0 0.833333 -0.826087 1 0.724 0.308 0.010283 0.0189286 0.383262
0 0 1 0 0 0 0 0.75 -0.73913 1 0.73 0.3 0.010283 0.0110714 0.376962
0 0 1 0 0 0 0 0.666667 -0.652174 1 0.723 0.296 0.010283 0.0160714 0.374331
0 0 1 0 0 0 0 0.583333 -0.565217 1 0.686 0.34 0.0103774 0.184286 0.374954
0 0 1 0 0 0 0 0.5 -0.478261 1 0.66 0.352 0.0103774 0.3275 0.374677
0 0 1 0 0 0 0 0.416667 -0.391304 1 0.675 0.348 0.0103774 0.315714 0.373708
0 0 1 0 0 0 0 0.333333 -0.304348 1 0.685 0.352 0.0300943 0.324643 0.365746
0 0 1 0 0 0 0 0.25 -0.217391 1 0.693 0.352 0.176415 0.280357 0.366438
0 0 1 0 0 0 0 0.166667 -0.130435 1 0.735 0.36 0.376415 0.313214 0.373292
0 0 1 0 0 0 0 0.0833333 -0.0434783 1 0.781 0.328 0.566981 0.278929 0.384992
0 0 1 0 0 0 0 0 0.0434783 -1 0.823 0.288 0.716038 0.286071 0.391085
0 0 1 0 0 0 0 0.0833333 0.130435 -1 0.847 0.26 0.80566 0.2775 0.397315
0 0 1 0 0 0 0 0.166667 0.217391 -1 0.874 0.208 0.836792 0.2325 0.405969
0 0 1 0 0 0 0 0.25 0.304348 -1 0.9 0.168 0.795283 0.171429 0.403338
0 0 1 0 0 0 0 0.333333 0.391304 -1 0.92 0.136 0.685849 0.148929 0.405623
0 0 1 0 0 0 0 0.416667 0.478261 -1 0.932 0.084 0.524528 0.136786 0.403823
0 0 1 0 0 0 0 0.5 0.565217 -1 0.936 0.072 0.319811 0.123929 0.403408
0 0 1 0 0 0 0 0.583333 0.652174 -1 0.927 0.08 0.109434 0.0928571 0.402092
0 0 1 0 0 0 0 0.666667 0.73913 -1 0.894 0.14 0.0110377 0.124643 0.408808
0 0 1 0 0 0 0 0.75 0.826087 -1 0.861 0.192 0.00933962 0.168214 0.408323
0 0 1 0 0 0 0 0.833333 0.913043 -1 0.841 0.2 0.00943396 0.208214 0.403962
0 0 1 0 0 0 0 0.916667 1 -1 0.808 0.296 0.0095283 0.360714 0.394338
0 0 0 1 0 0 0 1 -1 1 0.779 0.368 0.00971698 0.364286 0.387485
0 0 0 1 0 0 0 0.916667 -0.913043 1 0.761 0.372 0.00981132 0.305 0.369692
0 0 0 1 0 0 0 0.833333 -0.826087 1 0.741 0.42 0.00990566 0.260357 0.357854
0 0 0 1 0 0 0 0.75 -0.73913 1 0.726 0.488 0.01 0.232143 0.359723
0 0 0 1 0 0 0 0.666667 -0.652174 1 0.718 0.536 0.01 0.253214 0.362354
0 0 0 1 0 0 0 0.583333 -0.565217 1 0.712 0.572 0.0100943 0.256786 0.361731
0 0 0 1 0 0 0 0.5 -0.478261 1 0.707 0.612 0.0100943 0.247857 0.363462
0 0 0 1 0 0 0 0.416667 -0.391304 1 0.704 0.644 0.0100943 0.1775 0.380215
0 0 0 1 0 0 0 0.333333 -0.304348 1 0.705 0.648 0.0203774 0.171071 0.443838
0 0 0 1 0 0 0 0.25 -0.217391 1 0.706 0.652 0.0873585 0.178929 0.553292
0 0 0 1 0 0 0 0.166667 -0.130435 1 0.725 0.652 0.339623 0.171429 0.606669
0 0 0 1 0 0 0 0.0833333 -0.0434783 1 0.785 0.472 0.562264 0.293214 0.621969
0 0 0 1 0 0 0 0 0.0434783 -1 0.829 0.4 0.714151 0.222857 0.624323
0 0 0 1 0 0 0 0.0833333 0.130435 -1 0.87 0.296 0.800943 0.152857 0.617746
0 0 0 1 0 0 0 0.166667 0.217391 -1 0.901 0.224 0.827358 0.127143 0.634777
0 0 0 1 0 0 0 0.25 0.304348 -1 0.926 0.14 0.786792 0.1575 0.654023
0 0 0 1 0 0 0 0.333333 0.391304 -1 0.935 0.124 0.675472 0.236071 0.647585
0 0 0 1 0 0 0 0.416667 0.478261 -1 0.933 0.14 0.507547 0.263214 0.616846
0 0 0 1 0 0 0 0.5 0.565217 -1 0.929 0.168 0.301887 0.226071 0.541454
0 0 0 1 0 0 0 0.583333 0.652174 -1 0.912 0.188 0.0991509 0.227143 0.4977
0 0 0 1 0 0 0 0.666667 0.73913 -1 0.884 0.24 0.0107547 0.136786 0.479215
0 0 0 1 0 0 0 0.75 0.826087 -1 0.859 0.296 0.00933962 0.1525 0.484062
0 0 0 1 0 0 0 0.833333 0.913043 -1 0.836 0.324 0.00943396 0.220714 0.463638
0 0 0 1 0 0 0 0.916667 1 -1 0.805 0.364 0.00943396 0.227143 0.444531
0 0 0 0 1 0 0 1 -1 1 0.781 0.404 0.0095283 0.2925 0.432208
0 0 0 0 1 0 0 0.916667 -0.913043 1 0.763 0.444 0.00971698 0.253929 0.404308
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.745 0.472 0.00990566 0.245714 0.384577
0 0 0 0 1 0 0 0.75 -0.73913 1 0.734 0.496 0.00990566 0.174286 0.3762
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.725 0.52 0.0100943 0.0617857 0.373154
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.719 0.536 0.0100943 0.0278571 0.371492
0 0 0 0 1 0 0 0.5 -0.478261 1 0.709 0.544 0.010283 0.0278571 0.376408
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.697 0.548 0.010283 0.0278571 0.401054
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.673 0.504 0.0293396 0.0278571 0.465162
0 0 0 0 1 0 0 0.25 -0.217391 1 0.684 0.504 0.168868 0.0235714 0.571154
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.718 0.552 0.366981 0.0532143 0.608885
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.766 0.528 0.495283 0.0857143 0.630277
0 0 0 0 1 0 0 0 0.0434783 -1 0.801 0.444 0.650943 0.0871429 0.624115
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.835 0.372 0.746226 0.0935714 0.616777
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.859 0.28 0.764151 0.166786 0.633877
0 0 0 0 1 0 0 0.25 0.304348 -1 0.875 0.244 0.75 0.219643 0.636923
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.882 0.256 0.6 0.181071 0.641838
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.896 0.204 0.513208 0.223214 0.612277
0 0 0 0 1 0 0 0.5 0.565217 -1 0.892 0.24 0.284906 0.300357 0.533769
0 0 0 0 1 0 0 0.583333 0.652174 -1 0.877 0.28 0.089717 0.261786 0.485308
0 0 0 0 1 0 0 0.666667 0.73913 -1 0.856 0.316 0.0104717 0.208571 0.485031
0 0 0 0 1 0 0 0.75 0.826087 -1 0.824 0.42 0.00943396 0.247857 0.482608
0 0 0 0 1 0 0 0.833333 0.913043 -1 0.806 0.456 0.0095283 0.108929 0.453946
0 0 0 0 1 0 0 0.916667 1 -1 0.794 0.452 0.00971698 0.119286 0.425146
0 0 0 0 0 1 0 1 -1 1 0.779 0.456 0.00971698 0.163214 0.424385
0 0 0 0 0 1 0 0.916667 -0.913043 1 0.785 0.392 0.00971698 0.212857 0.402369
0 0 0 0 0 1 0 0.833333 -0.826087 1 0.776 0.424 0.00981132 0.111071 0.389492
0 0 0 0 0 1 0 0.75 -0.73913 1 0.773 0.468 0.00981132 0.101786 0.374469
0 0 0 0 0 1 0 0.666667 -0.652174 1 0.761 0.464 0.00981132 0.0703571 0.364985
0 0 0 0 0 1 0 0.583333 -0.565217 1 0.749 0.488 0.00981132 0.123571 0.361523
0 0 0 0 0 1 0 0.5 -0.478261 1 0.746 0.504 0.00990566 0.0985714 0.365123
0 0 0 0 0 1 0 0.416667 -0.391304 1 0.746 0.52 0.00990566 0.0603571 0.396485
0 0 0 0 0 1 0 0.333333 -0.304348 1 0.739 0.536 0.0139623 0.1 0.456092
0 0 0 0 0 1 0 0.25 -0.217391 1 0.739 0.52 0.0341509 0.199286 0.548515
0 0 0 0 0 1 0 0.166667 -0.130435 1 0.744 0.472 0.0668868 0.112857 0.600992
0 0 0 0 0 1 0 0.0833333 -0.0434783 1 0.768 0.488 0.179245 0.0871429 0.626123
0 0 0 0 0 1 0 0 0.0434783 -1 0.779 0.516 0.313208 0.186786 0.624392
0 0 0 0 0 1 0 0.0833333 0.130435 -1 0.807 0.516 0.700943 0.259286 0.617608
0 0 0 0 0 1 0 0.166667 0.217391 -1 0.833 0.492 0.362264 0.2275 0.627438
0 0 0 0 0 1 0 0.25 0.304348 -1 0.857 0.356 0.367925 0.284286 0.640385
0 0 0 0 0 1 0 0.333333 0.391304 -1 0.874 0.328 0.429245 0.3175 0.626538
0 0 0 0 0 1 0 0.416667 0.478261 -1 0.877 0.32 0.341509 0.301786 0.608815
0 0 0 0 0 1 0 0.5 0.565217 -1 0.882 0.3 0.233774 0.338214 0.539245
0 0 0 0 0 1 0 0.583333 0.652174 -1 0.869 0.34 0.0680189 0.274643 0.491836
0 0 0 0 0 1 0 0.666667 0.73913 -1 0.857 0.344 0.00990566 0.154643 0.481756
0 0 0 0 0 1 0 0.75 0.826087 -1 0.846 0.36 0.00933962 0.142857 0.471323
0 0 0 0 0 1 0 0.833333 0.913043 -1 0.835 0.376 0.00933962 0.178929 0.460454
0 0 0 0 0 1 0 0.916667 1 -1 0.817 0.408 0.00943396 0.166429 0.451156
0 0 0 0 0 0 1 1 -1 1 0.799 0.428 0.0095283 0.158571 0.420189
0 0 0 0 0 0 1 0.916667 -0.913043 1 0.779 0.444 0.00971698 0.125357 0.400057
0 0 0 0 0 0 1 0.833333 -0.826087 1 0.768 0.46 0.00981132 0.151786 0.38682
0 0 0 0 0 0 1 0.75 -0.73913 1 0.75 0.476 0.00981132 0.0735714 0.379094
0 0 0 0 0 0 1 0.666667 -0.652174 1 0.735 0.5 0.01 0.120357 0.375965
0 0 0 0 0 0 1 0.583333 -0.565217 1 0.715 0.52 0.0100943 0.146786 0.37728
0 0 0 0 0 0 1 0.5 -0.478261 1 0.715 0.576 0.0100943 0.106429 0.377924
0 0 0 0 0 0 1 0.416667 -0.391304 1 0.707 0.576 0.0100943 0.09 0.401975
0 0 0 0 0 0 1 0.333333 -0.304348 1 0.7 0.552 0.0162264 0.0582143 0.454119
0 0 0 0 0 0 1 0.25 -0.217391 1 0.706 0.552 0.0850943 0.133929 0.55836
0 0 0 0 0 0 1 0.166667 -0.130435 1 0.722 0.62 0.186132 0.171786 0.599199
0 0 0 0 0 0 1 0.0833333 -0.0434783 1 0.764 0.596 0.433868 0.217143 0.623735
0 0 0 0 0 0 1 0 0.0434783 -1 0.794 0.52 0.450472 0.218929 0.636189
0 0 0 0 0 0 1 0.0833333 0.130435 -1 0.822 0.436 0.643396 0.211071 0.625278
0 0 0 0 0 0 1 0.166667 0.217391 -1 0.85 0.356 0.780566 0.189643 0.650243
0 0 0 0 0 0 1 0.25 0.304348 -1 0.868 0.32 0.653019 0.182143 0.660012
0 0 0 0 0 0 1 0.333333 0.391304 -1 0.879 0.3 0.549434 0.180714 0.647238
0 0 0 0 0 0 1 0.416667 0.478261 -1 0.889 0.272 0.454623 0.158929 0.625992
0 0 0 0 0 0 1 0.5 0.565217 -1 0.885 0.288 0.153491 0.217857 0.546639
0 0 0 0 0 0 1 0.583333 0.652174 -1 0.879 0.288 0.0779245 0.148929 0.509511
0 0 0 0 0 0 1 0.666667 0.73913 -1 0.863 0.312 0.01 0.151786 0.495561
0 0 0 0 0 0 1 0.75 0.826087 -1 0.838 0.356 0.00933962 0.232143 0.491594
0 0 0 0 0 0 1 0.833333 0.913043 -1 0.814 0.424 0.00943396 0.309286 0.474958
0 0 0 0 0 0 1 0.916667 1 -1 0.791 0.54 0.0095283 0.263571 0.450789
1 0 0 0 0 0 0 1 -1 1 0.775 0.624 0.00971698 0.263214 0.432222
1 0 0 0 0 0 0 0.916667 -0.913043 1 0.764 0.668 0.00981132 0.252143 0.409922
